1.2298043227092e6  298080.4852800001  928461.7561760553  2.0098866124881636e6  0.0  1.5410353825695182e6
1.4552752200292002e6  298080.4852800001  33257.7244199078  1.1457961063374367e6  0.0  825778.7305449239
1.0754438468332002e6  298080.4852800001  0.0  810938.811296708  20834.4598247546  2.7768342117592706e6
1.5194482397892007e6  298080.4852800001  11981.481663809886  1.2029701460804965e6  0.0  1.0033064826902283e6
606413.0335428505  298080.4852800001  0.0  1.099426038466142e6  0.0  1.0887351464398135e6
549273.8937892003  298080.4852800001  0.0  1.1740688131145048e6  0.0  979215.6022274303
60984.347338599924  296753.65404000005  0.0  1.3111533747387726e6  0.0  1.3094695270588817e6
954462.2227455513  298080.4852800001  85537.24495319209  703462.0222240927  0.0  756076.3279589338
1.1490807214722491e6  298003.1437588632  183554.15382934996  1.7383899837291373e6  0.0  885372.6756542649
237960.78947320062  298080.4852800001  320303.2763568208  1.6925471706799031e6  29019.70749989273  1.88164729101e6
331468.9522241263  298080.4852800001  778.4998324442396  1.0017456134416258e6  0.0  1.8243986070432016e6
537309.2035448276  297748.70304000005  303434.4685546498  1.0489421448192631e6  2352.4895144089965  3.157722440387028e6
838433.1410045512  298080.4852800001  0.0  478335.46911077644  0.0  707564.1749379229
635749.2612332003  298080.4852800001  562699.3817158057  1.9472282639686454e6  0.0  1.852215242717742e6
1.126582052715725e6  298080.4852800001  0.0  1.0090145654645414e6  0.0  1.0650197120494645e6
1.1125833893389227e6  298080.4852800001  0.0  734417.2409703885  0.0  1.5710204516001474e6
667816.3511487975  298080.4852800001  0.0  495030.5095860502  0.0  1.5093282370396885e6
0.0  296090.18880000006  471560.37824455684  1.8492771334368426e6  0.0  914095.7114086823
499700.61015569774  298080.4852800001  726543.1225380914  1.9042238136886454e6  0.0  1.1439112595645958e6
1.0816799921532003e6  298080.4852800001  0.0  778787.5625975345  0.0  2.140374770844443e6
283164.7199132004  298080.4852800001  33246.80423980615  747958.209728646  0.0  1.4426909614032265e6
584554.7407521862  298080.4852800001  190190.96665355682  1.7401274703431977e6  6185.985377925898  2.1394990145348366e6
133608.88379320095  297085.4362800001  0.0  954658.4566140687  0.0  1.0789633929494515e6
902689.5200169163  298080.4852800001  231272.31602293928  1.183195284014481e6  0.0  1.9373979149763219e6
1.1496689011092002e6  298080.4852800001  0.0  869102.0940086459  0.0  1.5219167228844096e6
392496.85303320055  298080.4852800001  0.0  736517.8552452944  0.0  1.7672858322943912e6
1.2115060376692e6  298080.4852800001  76348.17782826579  1.2819171550971072e6  0.0  1.240737536143837e6
886848.6059838199  298080.4852800001  0.0  611949.895984399  0.0  1.1666553544514566e6
213062.0085173819  298080.4852800001  494549.79649945267  1.8229610722707084e6  0.0  1.4945451116981225e6
1.7153792427492002e6  298080.4852800001  269466.1050662307  1.7826253637264874e6  0.0  2.8177633962943708e6
811732.913128797  298080.4852800001  106748.63753580597  1.6993706864086457e6  0.0  1.0784010166812004e6
812340.5112292008  298080.4852800001  0.0  941986.8028999114  0.0  1.050854144135714e6
1.098647602793053e6  298080.4852800001  0.0  1.4907445083298697e6  0.0  1.0859487750911533e6
411961.31810920057  298080.4852800001  0.0  1.1462732794612197e6  97594.49656523285  4.262824103331812e6
1.3137593590332e6  298080.4852800001  0.0  470092.3093280437  45293.19373745562  2.732385904670638e6
322538.1265527884  298080.4852800001  80351.32267458938  1.2267680445271896e6  0.0  1.4388639195671931e6
217769.6103932009  298080.4852800001  0.0  672191.9301496702  0.0  1.459243138120688e6
1.123492578503165e6  298080.4852800001  618145.4164792136  1.9015964689086454e6  0.0  2.8016756484040725e6
1.2016973852692e6  298080.4852800001  97943.51837063338  1.412459872953731e6  0.0  3.4412630454324097e6
860846.4515252002  298080.4852800001  0.0  870196.8526685017  95535.73827363535  3.1964429036406334e6
870640.1446732003  298080.4852800001  0.0  664762.3546837675  18955.02620568438  1.8530080553402542e6
1.1377127574232083e6  298080.4852800001  30058.69524144676  1.1954329174926025e6  0.0  1.5725629959771323e6
1.1919857577610868e6  298080.4852800001  0.0  1.4022304716993126e6  0.0  1.1804288990806045e6
29611.81084050041  296090.28804  39116.7621558055  1.1419119085286458e6  0.0  2.85917347260072e6
871411.3638569135  298080.4852800001  133131.13133797175  1.7973253774650297e6  0.0  963378.6458542858
295405.87202451576  298080.4852800001  273608.29964849784  1.566467768444548e6  0.0  1.0563237833972168e6
296868.38825320004  298080.4852800001  298908.06067978585  1.8161115687081113e6  0.0  929489.4587856404
956602.6691892004  298080.4852800001  0.0  786963.591528646  0.0  1.627324069504312e6
499782.8827492005  298080.4852800001  0.0  840062.1198788073  12557.721151217216  1.7724879044463055e6
740786.4554739675  298080.4852800001  238720.24550447662  1.7633168530417616e6  0.0  3.1458895817089463e6
397162.7911532006  298080.4852800001  314966.3034814431  1.4728184498686455e6  0.0  2.4605420508232624e6
1.0283118264092002e6  298080.4852800001  0.0  1.1024402435921317e6  0.0  1.30991511654087e6
286880.89751320035  298080.4852800001  0.0  1.1514833982333778e6  0.0  738055.7757776687
103275.75454686432  297417.0200400001  11258.615486905865  1.3331512976350682e6  0.0  1.1460957200762425e6
165370.39447370564  297573.23547581077  0.0  659240.6256358516  0.0  1.039344760122209e6
1.0836426025891998e6  298080.4852800001  311342.2359158057  1.7432438273086455e6  0.0  3.004042368220558e6
1.5129476505492004e6  298080.4852800001  0.0  1.027842642101557e6  0.0  1.1161176860598384e6
1.8444388694452005e6  298080.4852800001  7542.186080408793  1.5506455541486458e6  0.0  1.8652184058000003e6
511084.63763320027  298080.4852800001  25255.36442287921  1.099741432866442e6  0.0  2.070153097375261e6
873735.8755932  298080.4852800001  0.0  1.2540707798286462e6  0.0  2.1941176910258145e6
788373.9724732003  298080.4852800001  0.0  763359.8021186937  0.0  1.6340488999609798e6
301261.4320094836  298080.4852800001  0.0  1.0949340396678837e6  0.0  2.2333961104908222e6
1.0942512283370541e6  298080.4852800001  0.0  788113.4348452176  0.0  1.141962798702149e6
1.745946379249946e6  298080.4852800001  0.0  953995.7519010948  0.0  1.8126183976635144e6
659437.2196332002  298080.4852800001  102388.69078065356  1.4171196326611352e6  0.0  1.631069499974379e6
1.1438788134852005e6  298080.4852800001  150030.53077684692  1.844979276148576e6  0.0  860335.7220859159
413339.54798920115  298080.4852800001  248446.20833671378  1.475323390487944e6  6465.717083736605  1.5591113419025284e6
1.504006991524923e6  298080.4852800001  0.0  671801.7748486459  0.0  1.5418723721001183e6
856151.6226932001  298080.4852800001  0.0  776394.838292543  0.0  1.99943034288e6
589346.9056700165  298080.4852800001  0.0  748526.0935647528  0.0  2.0251618320870898e6
36482.58606519992  295955.96781543817  113178.91464890227  1.6234624971989428e6  0.0  2.309000498545336e6
1.2688781403491998e6  298080.4852800001  187479.6645729746  1.4937970714405193e6  0.0  1.8377388116153344e6
1.064071995968139e6  298080.4852800001  129845.97403980627  1.5524885687686456e6  0.0  1.1403151375068778e6
614681.5946692005  298080.4852800001  0.0  678584.5859286159  0.0  923726.7606600001
655504.8448332003  297748.70304000005  51396.78009826327  890681.7539279559  0.0  1.8984892637145708e6
1.5153337232082603e6  298080.4852800001  0.0  1.2530503016789493e6  0.0  2.235783627804973e6
69930.7927091323  297748.70304000005  0.0  835875.0213561942  0.0  2.452074584917099e6
437427.6723642774  298080.4852800001  226743.38035580592  1.6883640473086457e6  0.0  736602.2123432446
1.1667458968520672e6  298080.4852800001  292813.0138518062  1.7245886321086455e6  0.0  2.4177724716333514e6
624507.4723236446  298080.4852800001  179816.8353718056  1.6937586687086457e6  0.0  1.1849062282711295e6
462804.3089132007  298080.4852800001  0.0  875864.3651688375  0.0  1.3136529584902846e6
821938.4896041496  298080.4852800001  26977.736759999963  1.3365610849131725e6  48288.16803492655  2.3987763427612027e6
687809.7095092006  298080.4852800001  23782.088359670077  1.2004322779919272e6  0.0  2.8419491601810367e6
926413.3444451999  298080.4852800001  0.0  591464.1691481927  89445.23732147299  2.596124550029017e6
839975.8493932001  298080.4852800001  42559.52545925649  1.067585027890229e6  0.0  1.004895188292962e6
532261.1113145727  298080.4852800001  95879.32959980614  942103.577008646  0.0  1.096369302792255e6
1.2274596399492002e6  298080.4852800001  0.0  910823.633390959  0.0  1.8767116041763169e6
567230.973033201  298080.4852800001  146717.34948000003  1.6968285303903054e6  0.0  1.0936569037496853e6
954138.6781092008  298080.4852800001  0.0  663517.2849928929  0.0  673235.8552652309
620960.3817993915  297748.70304000005  0.0  383121.06502864585  0.0  856732.4020644915
1.5000384954866834e6  298080.4852800001  131488.01197886362  1.0127252506298991e6  0.0  2.0650025493225148e6
1.008765365021694e6  298080.4852800001  143599.65317885592  1.1820331538303972e6  0.0  1.701968349046846e6
780314.5126092004  298080.4852800001  0.0  420481.1279072898  0.0  915650.839679952
532229.1594170537  298080.4852800001  104730.18358939777  1.315861356588142e6  0.0  2.5752050004942864e6
680779.3524732008  298080.4852800001  0.0  539444.8116606476  0.0  2.4537175725049125e6
1.8359214793804286e6  298080.4852800001  70745.09660835922  780745.4121663588  0.0  1.0175217544219751e6
332649.63982919964  297748.8022800001  89208.17613067647  1.390987555350144e6  0.0  972302.0716530186
1.2777364821887994e6  298080.4852800001  0.0  1.273338869947946e6  103741.76772195904  2.7852083060351633e6
942708.2605292005  298080.4852800001  0.0  961541.7536286459  0.0  1.4677236911095995e6
772826.5914166274  298080.4852800001  0.0  930385.0379237368  0.0  1.36166192053457e6
848601.6695092007  298080.4852800001  45007.74971344342  1.0355266443905815e6  0.0  2.6966702894778606e6
822349.0008073476  298080.4852800001  163437.92635676602  1.423580031173136e6  0.0  1.1689664077522915e6
1.0189668993932004e6  298080.4852800001  0.0  709224.5199346317  0.0  857440.3851660173
695731.5991092003  298080.4852800001  350136.885258824  1.9063614704668873e6  0.0  2.2229989470482613e6
373836.38038920035  298080.4852800001  142174.33286365925  1.1482763532624939e6  0.0  1.2278983335899161e6
1.3431359129892003e6  298080.4852800001  127151.5608961129  1.3152449901543148e6  0.0  1.5645209952085991e6
472963.6866332003  298080.4852800001  158168.2707765948  1.4848173540045868e6  0.0  1.3212285930587063e6
519346.6245132005  298080.4852800001  549622.3279231488  1.9365784484549048e6  0.0  1.2211524193649048e6
955537.3510292002  298080.4852800001  76172.60149624545  1.4344398802333674e6  0.0  1.0240212577815662e6
9915.532289575827  296421.97104000003  16946.609848332246  1.1041473430811993e6  0.0  751311.0524059208
1.0006227675726314e6  298080.4852800001  0.0  1.2896092983245957e6  0.0  2.682344506494199e6
529594.6385713948  298080.4852800001  48369.41077678498  1.4201730660505928e6  0.0  1.5941374317698928e6
667898.8193892004  298080.4852800001  0.0  618287.8113887103  0.0  2.1097849963620123e6
305840.7090673296  298080.4852800001  0.0  1.7829721779179585e6  0.0  1.8355471328132215e6
455719.29175320035  298080.4852800001  0.0  1.573920912664231e6  0.0  1.4305586618405925e6
1.253199902573062e6  298080.4852800001  240662.60176642356  1.5739037063758685e6  0.0  2.141832537237052e6
972503.4192252003  298080.4852800001  0.0  758756.814904836  0.0  673276.6987138413
1.2059161686052e6  298080.4852800001  0.0  914357.5784359485  0.0  1.2168841775577273e6
